[Header]
Application Name	LabSolutions
1,03783	-303
1,03850	-303
1,03917	-303
1,03983	-303
1,04050	-303
1,04117	-303
1,04183	-303
1,04250	-303
1,04317	-303
1,04383	-303
1,04450	-303
1,04517	-304
1,04583	-304
1,04650	-304
1,04717	-305
1,04783	-305
1,04850	-306
1,04917	-306
1,04983	-306
1,05050	-307
1,05117	-307
1,05183	-308
1,05250	-308
1,05317	-308
1,05383	-308
1,05450	-309
1,05517	-309
1,05583	-309
1,05650	-309
1,05717	-310
1,05783	-310
1,05850	-310
1,05917	-310
1,05983	-310
1,06050	-310
1,06117	-310
1,06183	-310
1,06250	-310
1,06317	-310
1,06383	-310
1,06450	-309
1,06517	-309
1,06583	-309
1,06650	-309
1,06717	-308
1,06783	-308
1,06850	-308
1,06917	-308
1,06983	-308
1,07050	-308
1,07117	-308
1,07183	-308
1,07250	-308
1,07317	-308
1,07383	-308
1,07450	-307
1,07517	-307
1,07583	-307
1,07650	-307
1,07717	-307
1,07783	-306
1,07850	-306
1,07917	-306
1,07983	-306
1,08050	-307
1,08117	-307
1,08183	-307
1,08250	-307
1,08317	-308
1,08383	-308
1,08450	-308
1,08517	-308
1,08583	-307
1,08650	-307
1,08717	-307
1,08783	-307
1,08850	-307
1,08917	-307
1,08983	-307
1,09050	-307
1,09117	-307
1,09183	-307
1,09250	-307
1,09317	-307
1,09383	-307
1,09450	-307
1,09517	-307
1,09583	-307
1,09650	-307
1,09717	-307
1,09783	-307
1,09850	-307
1,09917	-307
1,09983	-307
1,10050	-307
1,10117	-307
1,10183	-307
1,10250	-307
1,10317	-306
1,10383	-306
1,10450	-306
1,10517	-306
1,10583	-306
1,10650	-305
1,10717	-305
1,10783	-305
1,10850	-305
1,10917	-305
1,10983	-305
1,11050	-306
1,11117	-306
1,11183	-306
1,11250	-306
1,11317	-306
1,11383	-306
1,11450	-306
1,11517	-307
1,11583	-307
1,11650	-307
1,11717	-307
1,11783	-307
1,11850	-308
1,11917	-308
1,11983	-308
1,12050	-308
1,12117	-308
1,12183	-308
1,12250	-308
1,12317	-308
1,12383	-309
1,12450	-309
1,12517	-309
1,12583	-309
1,12650	-309
1,12717	-309
1,12783	-309
1,12850	-309
1,12917	-309
1,12983	-309
1,13050	-309
1,13117	-309
1,13183	-309
1,13250	-309
1,13317	-309
1,13383	-309
1,13450	-309
1,13517	-310
1,13583	-310
1,13650	-310
1,13717	-311
1,13783	-311
1,13850	-311
1,13917	-311
1,13983	-310
1,14050	-309
1,14117	-307
1,14183	-305
1,14250	-302
1,14317	-297
1,14383	-291
1,14450	-284
1,14517	-276
1,14583	-266
1,14650	-255
1,14717	-243
1,14783	-230
1,14850	-217
1,14917	-204
1,14983	-191
1,15050	-180
1,15117	-169
1,15183	-159
1,15250	-151
1,15317	-144
1,15383	-139
1,15450	-135
1,15517	-133
1,15583	-132
1,15650	-132
1,15717	-132
1,15783	-134
1,15850	-136
1,15917	-139
1,15983	-142
1,16050	-145
1,16117	-149
1,16183	-153
1,16250	-157
1,16317	-161
1,16383	-166
1,16450	-171
1,16517	-175
1,16583	-180
1,16650	-184
1,16717	-189
1,16783	-194
1,16850	-199
1,16917	-203
1,16983	-208
1,17050	-212
1,17117	-217
1,17183	-221
1,17250	-225
1,17317	-229
1,17383	-233
1,17450	-236
1,17517	-240
1,17583	-244
1,17650	-247
1,17717	-251
1,17783	-254
1,17850	-257
1,17917	-260
1,17983	-263
1,18050	-265
1,18117	-267
1,18183	-269
1,18250	-271
1,18317	-272
1,18383	-274
1,18450	-275
1,18517	-276
1,18583	-276
1,18650	-277
1,18717	-278
1,18783	-278
1,18850	-279
1,18917	-279
1,18983	-280
1,19050	-280
1,19117	-280
1,19183	-280
1,19250	-280
1,19317	-280
1,19383	-280
1,19450	-279
1,19517	-278
1,19583	-277
1,19650	-275
1,19717	-274
1,19783	-272
1,19850	-271
1,19917	-269
1,19983	-267
1,20050	-265
1,20117	-264
1,20183	-263
1,20250	-262
1,20317	-261
1,20383	-260
1,20450	-260
1,20517	-259
1,20583	-260
1,20650	-260
1,20717	-261
1,20783	-262
1,20850	-263
1,20917	-264
1,20983	-266
1,21050	-267
1,21117	-269
1,21183	-271
1,21250	-273
1,21317	-274
1,21383	-276
1,21450	-278
1,21517	-279
1,21583	-281
1,21650	-283
1,21717	-284
1,21783	-286
1,21850	-287
1,21917	-289
1,21983	-290
1,22050	-291
1,22117	-293
1,22183	-294
1,22250	-295
1,22317	-296
1,22383	-297
1,22450	-298
1,22517	-299
1,22583	-299
1,22650	-300
1,22717	-301
1,22783	-302
1,22850	-303
1,22917	-304
1,22983	-305
1,23050	-305
1,23117	-306
1,23183	-306
1,23250	-307
1,23317	-307
1,23383	-307
1,23450	-307
1,23517	-306
1,23583	-304
1,23650	-302
1,23717	-298
1,23783	-293
1,23850	-286
1,23917	-277
1,23983	-266
1,24050	-252
1,24117	-237
1,24183	-219
1,24250	-200
1,24317	-179
1,24383	-158
1,24450	-137
1,24517	-116
1,24583	-96
1,24650	-78
1,24717	-62
1,24783	-48
1,24850	-37
1,24917	-28
1,24983	-22
1,25050	-18
1,25117	-16
1,25183	-17
1,25250	-20
1,25317	-25
1,25383	-31
1,25450	-39
1,25517	-47
1,25583	-56
1,25650	-66
1,25717	-76
1,25783	-86
1,25850	-97
1,25917	-108
1,25983	-119
1,26050	-129
1,26117	-140
1,26183	-150
1,26250	-160
1,26317	-170
1,26383	-179
1,26450	-188
1,26517	-197
1,26583	-205
1,26650	-212
1,26717	-220
1,26783	-226
1,26850	-233
1,26917	-239
1,26983	-244
1,27050	-249
1,27117	-254
1,27183	-259
1,27250	-263
1,27317	-267
1,27383	-270
1,27450	-274
1,27517	-277
1,27583	-279
1,27650	-281
1,27717	-283
1,27783	-284
1,27850	-285
1,27917	-284
1,27983	-283
1,28050	-281
1,28117	-277
1,28183	-271
1,28250	-263
1,28317	-253
1,28383	-240
1,28450	-225
1,28517	-207
1,28583	-186
1,28650	-162
1,28717	-135
1,28783	-105
1,28850	-73
1,28917	-39
1,28983	-4
1,29050	33
1,29117	69
1,29183	105
1,29250	139
1,29317	170
1,29383	198
1,29450	221
1,29517	241
1,29583	255
1,29650	265
1,29717	269
1,29783	269
1,29850	265
1,29917	257
1,29983	245
1,30050	230
1,30117	213
1,30183	194
1,30250	174
1,30317	152
1,30383	129
1,30450	107
1,30517	84
1,30583	61
1,30650	39
1,30717	18
1,30783	-3
1,30850	-23
1,30917	-42
1,30983	-60
1,31050	-77
1,31117	-94
1,31183	-110
1,31250	-124
1,31317	-137
1,31383	-149
1,31450	-158
1,31517	-164
1,31583	-161
1,31650	-145
1,31717	-99
1,31783	4
1,31850	220
1,31917	642
1,31983	1403
1,32050	2680
1,32117	4700
1,32183	7734
1,32250	12084
1,32317	18072
1,32383	26007
1,32450	36164
1,32517	48737
1,32583	63830
1,32650	81409
1,32717	101311
1,32783	123237
1,32850	146765
1,32917	171374
1,32983	196476
1,33050	221463
1,33117	245719
1,33183	268665
1,33250	289770
1,33317	308595
1,33383	324766
1,33450	338020
1,33517	348189
1,33583	355211
1,33650	359114
1,33717	360019
1,33783	358114
1,33850	353646
1,33917	346905
1,33983	338206
1,34050	327871
1,34117	316218
1,34183	303550
1,34250	290145
1,34317	276254
1,34383	262098
1,34450	247867
1,34517	233719
1,34583	219786
1,34650	206176
1,34717	192972
1,34783	180239
1,34850	168023
1,34917	156358
1,34983	145264
1,35050	134751
1,35117	124822
1,35183	115471
1,35250	106688
1,35317	98459
1,35383	90765
1,35450	83586
1,35517	76900
1,35583	70684
1,35650	64914
1,35717	59566
1,35783	54616
1,35850	50040
1,35917	45815
1,35983	41918
1,36050	38328
1,36117	35024
1,36183	31986
1,36250	29195
1,36317	26633
1,36383	24284
1,36450	22131
1,36517	20159
1,36583	18355
1,36650	16705
1,36717	15197
1,36783	13819
1,36850	12562
1,36917	11415
1,36983	10368
1,37050	9415
1,37117	8546
1,37183	7754
1,37250	7034
1,37317	6379
1,37383	5783
1,37450	5241
1,37517	4748
1,37583	4300
1,37650	3893
1,37717	3523
1,37783	3187
1,37850	2882
1,37917	2605
1,37983	2354
1,38050	2126
1,38117	1919
1,38183	1731
1,38250	1560
1,38317	1405
1,38383	1265
1,38450	1137
1,38517	1021
1,38583	916
1,38650	820
1,38717	733
1,38783	655
1,38850	583
1,38917	518
1,38983	459
1,39050	405
1,39117	357
1,39183	312
1,39250	271
1,39317	234
1,39383	201
1,39450	170
1,39517	141
1,39583	116
1,39650	92
1,39717	70
1,39783	50
1,39850	32
1,39917	15
1,39983	0
1,40050	-14
1,40117	-27
1,40183	-39
1,40250	-50
1,40317	-60
1,40383	-70
1,40450	-78
1,40517	-86
1,40583	-94
1,40650	-101
1,40717	-107
1,40783	-113
1,40850	-119
1,40917	-125
1,40983	-130
1,41050	-135
1,41117	-140
1,41183	-144
1,41250	-148
1,41317	-152
1,41383	-156
1,41450	-160
1,41517	-163
1,41583	-166
1,41650	-169
1,41717	-172
1,41783	-175
1,41850	-177
1,41917	-180
1,41983	-183
1,42050	-185
1,42117	-188
1,42183	-190
1,42250	-193
1,42317	-195
1,42383	-198
1,42450	-200
1,42517	-202
1,42583	-204
1,42650	-207
1,42717	-209
1,42783	-211
1,42850	-213
1,42917	-215
1,42983	-217
1,43050	-219
1,43117	-220
1,43183	-222
1,43250	-223
1,43317	-224
1,43383	-224
1,43450	-223
1,43517	-222
1,43583	-219
1,43650	-214
1,43717	-206
1,43783	-196
1,43850	-183
1,43917	-165
1,43983	-144
1,44050	-117
1,44117	-86
1,44183	-49
1,44250	-8
1,44317	36
1,44383	84
1,44450	134
1,44517	185
1,44583	236
1,44650	284
1,44717	330
1,44783	372
1,44850	409
1,44917	441
1,44983	466
1,45050	484
1,45117	497
1,45183	502
1,45250	502
1,45317	496
1,45383	485
1,45450	470
1,45517	451
1,45583	428
1,45650	403
1,45717	376
1,45783	347
1,45850	317
1,45917	287
1,45983	257
1,46050	226
1,46117	197
1,46183	168
1,46250	140
1,46317	112
1,46383	87
1,46450	62
1,46517	38
1,46583	16
1,46650	-6
1,46717	-26
1,46783	-45
1,46850	-62
1,46917	-79
1,46983	-95
1,47050	-109
1,47117	-123
1,47183	-135
1,47250	-147
1,47317	-158
1,47383	-168
1,47450	-177
1,47517	-185
1,47583	-193
1,47650	-200
1,47717	-207
1,47783	-213
1,47850	-219
1,47917	-224
1,47983	-229
1,48050	-233
1,48117	-237
1,48183	-241
1,48250	-244
1,48317	-247
1,48383	-250
1,48450	-253
1,48517	-256
1,48583	-259
1,48650	-261
1,48717	-263
1,48783	-265
1,48850	-267
1,48917	-268
1,48983	-269
1,49050	-271
1,49117	-272
1,49183	-273
1,49250	-273
1,49317	-274
1,49383	-274
1,49450	-275
1,49517	-275
1,49583	-275
1,49650	-276
1,49717	-276
1,49783	-277
1,49850	-277
1,49917	-278
1,49983	-278
1,50050	-279
1,50117	-279
1,50183	-280
1,50250	-280
1,50317	-281
1,50383	-282
1,50450	-282
1,50517	-283
1,50583	-283
1,50650	-284
1,50717	-284
1,50783	-284
1,50850	-285
1,50917	-285
1,50983	-286
1,51050	-286
1,51117	-286
1,51183	-286
1,51250	-286
1,51317	-286
1,51383	-286
1,51450	-286
1,51517	-285
1,51583	-285
1,51650	-284
1,51717	-283
1,51783	-282
1,51850	-279
1,51917	-276
1,51983	-271
1,52050	-265
1,52117	-256
1,52183	-243
1,52250	-227
1,52317	-205
1,52383	-178
1,52450	-145
1,52517	-105
1,52583	-57
1,52650	-2
1,52717	61
1,52783	130
1,52850	205
1,52917	285
1,52983	367
1,53050	451
1,53117	535
1,53183	616
1,53250	693
1,53317	765
1,53383	829
1,53450	886
1,53517	934
1,53583	972
1,53650	1000
1,53717	1018
1,53783	1026
1,53850	1025
1,53917	1015
1,53983	997
1,54050	973
1,54117	944
1,54183	915
1,54250	890
1,54317	880
1,54383	903
1,54450	1001
1,54517	1246
1,54583	1771
1,54650	2775
1,54717	4556
1,54783	7544
1,54850	12354
1,54917	19821
1,54983	31043
1,55050	47435
1,55117	70699
1,55183	102891
1,55250	146334
1,55317	203667
1,55383	277504
1,55450	370657
1,55517	485715
1,55583	625127
1,55650	790720
1,55717	983931
1,55783	1205218
1,55850	1454600
1,55917	1730983
1,55983	2032240
1,56050	2354826
1,56117	2694109
1,56183	3044044
1,56250	3397471
1,56317	3746634
1,56383	4083613
1,56450	4400618
1,56517	4690372
1,56583	4946546
1,56650	5164078
1,56717	5339292
1,56783	5469922
1,56850	5554826
1,56917	5594212
1,56983	5589463
1,57050	5543276
1,57117	5459076
1,57183	5341110
1,57250	5194034
1,57317	5022795
1,57383	4832275
1,57450	4627219
1,57517	4411986
1,57583	4190498
1,57650	3966169
1,57717	3741904
1,57783	3520110
1,57850	3302740
1,57917	3091336
1,57983	2887084
1,58050	2690860
1,58117	2503284
1,58183	2324755
1,58250	2155492
1,58317	1995566
1,58383	1844929
1,58450	1703437
1,58517	1570870
1,58583	1446951
1,58650	1331362
1,58717	1223750
1,58783	1123746
1,58850	1030964
1,58917	945017
1,58983	865514
1,59050	792072
1,59117	724314
1,59183	661874
1,59250	604398
1,59317	551547
1,59383	502997
1,59450	458442
1,59517	417587
1,59583	380159
1,59650	345898
1,59717	314559
1,59783	285916
1,59850	259753
1,59917	235874
1,59983	214093
1,60050	194237
1,60117	176148
1,60183	159678
1,60250	144691
1,60317	131059
1,60383	118668
1,60450	107409
1,60517	97184
1,60583	87902
1,60650	79481
1,60717	71843
1,60783	64919
1,60850	58645
1,60917	52961
1,60983	47814
1,61050	43156
1,61117	38941
1,61183	35128
1,61250	31680
1,61317	28564
1,61383	25747
1,61450	23203
1,61517	20904
1,61583	18829
1,61650	16956
1,61717	15265
1,61783	13740
1,61850	12364
1,61917	11124
1,61983	10005
1,62050	8997
1,62117	8088
1,62183	7270
1,62250	6532
1,62317	5868
1,62383	5270
1,62450	4731
1,62517	4247
1,62583	3810
1,62650	3417
1,62717	3064
1,62783	2746
1,62850	2460
1,62917	2202
1,62983	1971
1,63050	1762
1,63117	1575
1,63183	1407
1,63250	1256
1,63317	1120
1,63383	998
1,63450	888
1,63517	789
1,63583	700
1,63650	619
1,63717	547
1,63783	482
1,63850	423
1,63917	370
1,63983	322
1,64050	279
1,64117	240
1,64183	205
1,64250	173
1,64317	144
1,64383	117
1,64450	93
1,64517	72
1,64583	52
1,64650	34
1,64717	17
1,64783	2
1,64850	-11
1,64917	-24
1,64983	-35
1,65050	-46
1,65117	-56
1,65183	-65
1,65250	-73
1,65317	-81
1,65383	-89
1,65450	-95
1,65517	-102
1,65583	-108
1,65650	-114
1,65717	-119
1,65783	-124
1,65850	-129
1,65917	-134
1,65983	-138
1,66050	-142
1,66117	-146
1,66183	-150
1,66250	-153
1,66317	-157
1,66383	-160
1,66450	-163
1,66517	-166
1,66583	-169
1,66650	-172
1,66717	-175
1,66783	-178
1,66850	-181
1,66917	-183
1,66983	-186
1,67050	-188
1,67117	-190
1,67183	-192
1,67250	-194
1,67317	-196
1,67383	-198
1,67450	-200
1,67517	-201
1,67583	-203
1,67650	-205
1,67717	-206
1,67783	-208
1,67850	-209
1,67917	-210
1,67983	-211
1,68050	-212
1,68117	-213
1,68183	-214
1,68250	-215
1,68317	-215
1,68383	-216
1,68450	-217
1,68517	-218
1,68583	-218
1,68650	-219
1,68717	-220
1,68783	-221
1,68850	-222
1,68917	-223
1,68983	-224
1,69050	-225
1,69117	-227
1,69183	-228
1,69250	-229
1,69317	-230
1,69383	-232
1,69450	-233
1,69517	-235
1,69583	-236
1,69650	-238
1,69717	-239
1,69783	-240
1,69850	-241
1,69917	-243
1,69983	-244
1,70050	-245
1,70117	-247
1,70183	-248
1,70250	-249
1,70317	-250
1,70383	-251
1,70450	-252
1,70517	-253
1,70583	-254
1,70650	-255
1,70717	-256
1,70783	-257
1,70850	-258
1,70917	-259
1,70983	-260
1,71050	-261
1,71117	-262
1,71183	-263
1,71250	-263
1,71317	-264
1,71383	-265
1,71450	-266
1,71517	-267
1,71583	-267
1,71650	-268
1,71717	-269
1,71783	-270
1,71850	-271
1,71917	-272
1,71983	-272
1,72050	-273
1,72117	-274
1,72183	-274
1,72250	-275
1,72317	-276
1,72383	-276
1,72450	-277
1,72517	-277
1,72583	-277
1,72650	-278
1,72717	-278
1,72783	-278
1,72850	-278
1,72917	-279
1,72983	-279
1,73050	-280
1,73117	-280
1,73183	-281
1,73250	-282
1,73317	-282
1,73383	-283
1,73450	-283
1,73517	-284
1,73583	-284
1,73650	-285
1,73717	-285
1,73783	-286
1,73850	-286
1,73917	-287
1,73983	-287
1,74050	-287
1,74117	-288
1,74183	-289
1,74250	-289
1,74317	-290
1,74383	-290
1,74450	-290
1,74517	-291
1,74583	-291
1,74650	-291
1,74717	-291
1,74783	-291
1,74850	-292
1,74917	-292
1,74983	-292
1,75050	-292
1,75117	-292
1,75183	-293
1,75250	-293
1,75317	-293
1,75383	-294
1,75450	-294
1,75517	-294
1,75583	-294
1,75650	-294
1,75717	-294
1,75783	-294
1,75850	-294
1,75917	-293
1,75983	-293
1,76050	-293
1,76117	-292
1,76183	-291
1,76250	-290
1,76317	-289
1,76383	-289
1,76450	-288
1,76517	-287
1,76583	-286
1,76650	-285
1,76717	-284
1,76783	-283
1,76850	-282
1,76917	-281
1,76983	-281
1,77050	-280
1,77117	-280
1,77183	-280
1,77250	-280
1,77317	-280
1,77383	-280
1,77450	-281
1,77517	-281
1,77583	-282
1,77650	-283
1,77717	-284
1,77783	-285
1,77850	-286
1,77917	-287
1,77983	-288
1,78050	-289
1,78117	-291
1,78183	-292
1,78250	-293
1,78317	-294
1,78383	-295
1,78450	-296
1,78517	-297
1,78583	-297
1,78650	-298
1,78717	-299
1,78783	-299
1,78850	-300
1,78917	-301
1,78983	-301
1,79050	-302
1,79117	-302
1,79183	-303
1,79250	-304
1,79317	-304
1,79383	-305
1,79450	-305
1,79517	-306
1,79583	-306
1,79650	-307
1,79717	-307
1,79783	-308
1,79850	-308
1,79917	-309
1,79983	-309
1,80050	-309
1,80117	-309
1,80183	-310
1,80250	-310
1,80317	-310
1,80383	-310
1,80450	-311
1,80517	-311
1,80583	-312
1,80650	-312
1,80717	-312
1,80783	-313
1,80850	-313
1,80917	-313
1,80983	-313
1,81050	-313
1,81117	-314
1,81183	-314
1,81250	-314
1,81317	-314
1,81383	-314
1,81450	-314
1,81517	-314
1,81583	-314
1,81650	-314
1,81717	-315
1,81783	-315
1,81850	-315
1,81917	-315
1,81983	-316
1,82050	-316
1,82117	-316
1,82183	-316
1,82250	-316
1,82317	-316
1,82383	-316
1,82450	-316
1,82517	-316
1,82583	-316
1,82650	-316
1,82717	-316
1,82783	-317
1,82850	-317
1,82917	-317
1,82983	-318
1,83050	-318
1,83117	-319
1,83183	-319
1,83250	-319
1,83317	-319
1,83383	-319
1,83450	-319
1,83517	-319
1,83583	-319
1,83650	-319
1,83717	-319
1,83783	-319
1,83850	-319
1,83917	-319
1,83983	-320
1,84050	-320
1,84117	-320
1,84183	-320
1,84250	-320
1,84317	-320
1,84383	-320
1,84450	-320
1,84517	-320
1,84583	-320
1,84650	-320
1,84717	-320
1,84783	-320
1,84850	-320
1,84917	-321
1,84983	-321
1,85050	-322
1,85117	-322
1,85183	-322
1,85250	-323
1,85317	-323
1,85383	-322
1,85450	-322
1,85517	-322
1,85583	-322
1,85650	-321
1,85717	-321
1,85783	-321
1,85850	-321
1,85917	-321
1,85983	-321
1,86050	-321
1,86117	-321
1,86183	-321
1,86250	-320
1,86317	-317
1,86383	-312
1,86450	-303
1,86517	-286
1,86583	-257
1,86650	-206
1,86717	-123
1,86783	11
1,86850	220
1,86917	532
1,86983	981
1,87050	1603
1,87117	2433
1,87183	3505
1,87250	4854
1,87317	6509
1,87383	8502
1,87450	10854
1,87517	13588
1,87583	16722
1,87650	20270
1,87717	24236
1,87783	28628
1,87850	33454
1,87917	38713
1,87983	44398
1,88050	50509
1,88117	57036
1,88183	63976
1,88250	71318
1,88317	79053
1,88383	87171
1,88450	95656
1,88517	104492
1,88583	113668
1,88650	123173
1,88717	132988
1,88783	143087
1,88850	153437
1,88917	164018
1,88983	174814
1,89050	185809
1,89117	196986
1,89183	208312
1,89250	219744
1,89317	231221
1,89383	242629
1,89450	253784
1,89517	264395
1,89583	274038
1,89650	282170
1,89717	288226
1,89783	291785
1,89850	292642
1,89917	290847
1,89983	286626
1,90050	280312
1,90117	272275
1,90183	262875
1,90250	252448
1,90317	241288
1,90383	229651
1,90450	217753
1,90517	205773
1,90583	193860
1,90650	182132
1,90717	170684
1,90783	159588
1,90850	148898
1,90917	138655
1,90983	128885
1,91050	119605
1,91117	110821
1,91183	102534
1,91250	94739
1,91317	87426
1,91383	80581
1,91450	74189
1,91517	68231
1,91583	62689
1,91650	57542
1,91717	52770
1,91783	48351
1,91850	44266
1,91917	40494
1,91983	37014
1,92050	33809
1,92117	30859
1,92183	28148
1,92250	25657
1,92317	23372
1,92383	21277
1,92450	19357
1,92517	17600
1,92583	15993
1,92650	14525
1,92717	13183
1,92783	11958
1,92850	10841
1,92917	9822
1,92983	8893
1,93050	8048
1,93117	7278
1,93183	6578
1,93250	5941
1,93317	5362
1,93383	4835
1,93450	4357
1,93517	3923
1,93583	3529
1,93650	3172
1,93717	2848
1,93783	2554
1,93850	2287
1,93917	2046
1,93983	1827
1,94050	1629
1,94117	1450
1,94183	1287
1,94250	1140
1,94317	1007
1,94383	886
1,94450	777
1,94517	678
1,94583	589
1,94650	508
1,94717	434
1,94783	368
1,94850	308
1,94917	254
1,94983	204
1,95050	160
1,95117	120
1,95183	83
1,95250	50
1,95317	20
1,95383	-7
1,95450	-32
1,95517	-55
1,95583	-75
1,95650	-94
1,95717	-111
1,95783	-126
1,95850	-140
1,95917	-152
1,95983	-163
1,96050	-173
1,96117	-182
1,96183	-191
1,96250	-198
1,96317	-205
1,96383	-212
1,96450	-218
1,96517	-223
1,96583	-228
1,96650	-233
1,96717	-237
1,96783	-241
1,96850	-245
1,96917	-248
1,96983	-252
1,97050	-255
1,97117	-257
1,97183	-260
1,97250	-262
1,97317	-264
1,97383	-266
1,97450	-268
1,97517	-270
1,97583	-272
1,97650	-274
1,97717	-275
1,97783	-276
1,97850	-278
1,97917	-279
1,97983	-280
1,98050	-281
1,98117	-282
1,98183	-283
1,98250	-284
1,98317	-285
1,98383	-286
1,98450	-287
1,98517	-288
1,98583	-289
1,98650	-290
1,98717	-291
1,98783	-291
1,98850	-292
1,98917	-293
1,98983	-294
1,99050	-295
1,99117	-295
1,99183	-296
1,99250	-296
1,99317	-297
1,99383	-298
1,99450	-298
1,99517	-299
1,99583	-300
1,99650	-301
1,99717	-301
1,99783	-302
1,99850	-303
1,99917	-304
1,99983	-305
2,00050	-305
2,00117	-306
2,00183	-306
2,00250	-307
2,00317	-307
2,00383	-308
2,00450	-308
2,00517	-308
2,00583	-309
2,00650	-309
2,00717	-309
2,00783	-309
2,00850	-309
2,00917	-310
2,00983	-310
2,01050	-309
2,01117	-309
2,01183	-308
2,01250	-308
2,01317	-306
2,01383	-305
2,01450	-303
2,01517	-300
2,01583	-296
2,01650	-291
2,01717	-283
2,01783	-273
2,01850	-260
2,01917	-243
2,01983	-220
2,02050	-192
2,02117	-157
2,02183	-113
2,02250	-61
2,02317	1
2,02383	74
2,02450	156
2,02517	249
2,02583	351
2,02650	461
2,02717	578
2,02783	699
2,02850	822
2,02917	946
2,02983	1067
2,03050	1184
2,03117	1293
2,03183	1393
2,03250	1483
2,03317	1561
2,03383	1625
2,03450	1677
2,03517	1714
2,03583	1737
2,03650	1747
2,03717	1744
2,03783	1729
2,03850	1703
2,03917	1667
2,03983	1622
2,04050	1569
2,04117	1510
2,04183	1446
2,04250	1379
2,04317	1308
2,04383	1235
2,04450	1161
2,04517	1086
2,04583	1012
2,04650	939
2,04717	867
2,04783	797
2,04850	729
2,04917	664
2,04983	600
2,05050	540
2,05117	483
2,05183	428
2,05250	377
2,05317	328
2,05383	282
2,05450	239
2,05517	198
2,05583	160
2,05650	125
2,05717	92
2,05783	62
2,05850	33
2,05917	7
2,05983	-18
2,06050	-41
2,06117	-62
2,06183	-82
2,06250	-100
2,06317	-117
2,06383	-133
2,06450	-148
2,06517	-162
2,06583	-175
2,06650	-187
2,06717	-197
2,06783	-207
2,06850	-217
2,06917	-225
2,06983	-233
2,07050	-240
2,07117	-247
2,07183	-253
2,07250	-259
2,07317	-264
2,07383	-270
2,07450	-274
2,07517	-278
2,07583	-282
2,07650	-286
2,07717	-290
2,07783	-293
2,07850	-296
2,07917	-298
2,07983	-301
2,08050	-303
2,08117	-306
2,08183	-308
2,08250	-310
2,08317	-311
2,08383	-313
2,08450	-314
2,08517	-315
2,08583	-316
2,08650	-317
2,08717	-318
2,08783	-319
2,08850	-320
2,08917	-321
2,08983	-322
2,09050	-323
2,09117	-324
2,09183	-325
2,09250	-326
2,09317	-327
2,09383	-328
2,09450	-329
2,09517	-330
2,09583	-331
2,09650	-332
2,09717	-332
2,09783	-333
2,09850	-334
2,09917	-335
2,09983	-335
2,10050	-335
2,10117	-336
2,10183	-336
2,10250	-336
2,10317	-336
2,10383	-337
2,10450	-337
2,10517	-337
2,10583	-338
2,10650	-338
2,10717	-339
2,10783	-339
2,10850	-339
2,10917	-339
2,10983	-339
2,11050	-339
2,11117	-339
2,11183	-339
2,11250	-339
2,11317	-339
2,11383	-339
2,11450	-339
2,11517	-339
2,11583	-339
2,11650	-339
2,11717	-339
2,11783	-339
2,11850	-340
2,11917	-340
2,11983	-340
2,12050	-340
2,12117	-340
2,12183	-341
2,12250	-341
2,12317	-341
2,12383	-341
2,12450	-342
2,12517	-342
2,12583	-343
2,12650	-343
2,12717	-343
2,12783	-343
2,12850	-344
2,12917	-344
2,12983	-344
2,13050	-345
2,13117	-345
2,13183	-345
2,13250	-345
2,13317	-345
2,13383	-345
2,13450	-346
2,13517	-346
2,13583	-346
2,13650	-346
2,13717	-346
2,13783	-346
2,13850	-346
2,13917	-346
2,13983	-346
2,14050	-346
2,14117	-345
2,14183	-345
2,14250	-345
2,14317	-345
2,14383	-345
2,14450	-345
2,14517	-344
2,14583	-344
2,14650	-344
2,14717	-344
2,14783	-344
2,14850	-344
2,14917	-344
2,14983	-344
2,15050	-344
2,15117	-344
2,15183	-344
2,15250	-344
2,15317	-344
2,15383	-343
2,15450	-343
2,15517	-343
2,15583	-342
2,15650	-342
2,15717	-342
2,15783	-342
2,15850	-342
2,15917	-342
2,15983	-342
2,16050	-342
2,16117	-342
2,16183	-342
2,16250	-342
2,16317	-342
2,16383	-342
2,16450	-341
2,16517	-341
2,16583	-341
2,16650	-341
2,16717	-342
2,16783	-342
2,16850	-342
2,16917	-343
2,16983	-343
2,17050	-343
2,17117	-344
2,17183	-344
2,17250	-344
2,17317	-345
2,17383	-345
2,17450	-345
2,17517	-346
2,17583	-346
2,17650	-346
