SPECMAN_ASCII(ACD)
Version = 1.01
ExportNote = 
DocType = 1D NMR
DataFormat = X_Y
SubType = SPECTRUM
OriginalCount = 32768
Date = 24 Mar 2026 09:31:52 (GMT)
Frequency = 500.179993
Acquisition Time = 3.407872
Solvent = CHLOROFORM-d
Nucleus = 1H
Alpha = 0
Beta = 0
Offset = 3234.061523
SweepWidth = 9615.238281
Temperature = 24.001499
ExpCount = 16
Comment = Schilling MWH-022_CD #217777# 1H
StampDate = 24 Mar 2026 09:31:52 (GMT)
PulseSequence = zg30
FileName = \\iomcstorage.ads.uni-jena.de\AltanaGroup\Projects\Emerging\Mara Wilhelmi\Archiv_25.03.26\MWH-022_CD\10\PDATA\1\1r
Origin = Avance
Owner = nmrsu
SWCyclical = 9615.384766
Digital = 1
FIDShiftPoints = 76
SpExpType = ReOnly
PointsCount = 65536
FirstX = 16.0776
LastX = -3.146

12.3411	1505181.1250
12.3408	5243422.5000
12.3405	8028794.0000
12.3402	5085630.5000
12.3399	4299823.5000
12.3396	5678292.0000
12.3393	5879346.0000
12.3390	4268053.5000
12.3388	2018803.3750
12.3385	4842492.0000
12.3382	4820442.0000
12.3379	9297621.0000
12.3376	7845162.5000
12.3373	6003210.5000
12.3370	9521362.0000
12.3367	10829792.0000
12.3364	4841232.0000
12.3361	-159563.0625
12.3358	1157665.8750
12.3355	1943496.8750
12.3352	28626.0195
12.3349	557245.6250
12.3346	1606877.1250
12.3344	2925754.5000
12.3341	7503910.0000
12.3338	11344181.0000
12.3335	10977252.0000
12.3332	8165348.0000
12.3329	3443470.5000
12.3326	3241985.2500
12.3323	4577307.0000
12.3320	-426705.8438
12.3317	1235103.3750
12.3314	6684346.5000
12.3311	9281258.0000
12.3308	6696067.5000
12.3305	1322208.2500
12.3302	-3577386.5000
12.3300	-1143511.7500
12.3297	3755247.5000
12.3294	7331815.5000
12.3291	6283403.5000
12.3288	-2302015.2500
12.3285	-6203733.0000
12.3282	1763534.6250
12.3279	7787752.5000
12.3276	11069367.0000
12.3273	14866409.0000
12.3270	13436460.0000
12.3267	9114822.0000
12.3264	10667191.0000
12.3261	7094250.0000
12.3258	5117148.5000
12.3256	6919369.0000
12.3253	1724447.8750
12.3250	5273815.5000
12.3247	11191764.0000
12.3244	13559313.0000
12.3241	17213876.0000
12.3238	17969664.0000
12.3235	15876375.0000
12.3232	16385556.0000
12.3229	14293232.0000
12.3226	9550561.0000
12.3223	6192049.0000
12.3220	7195079.5000
12.3217	8493481.0000
12.3214	9867456.0000
12.3212	6945469.0000
12.3209	5169806.0000
12.3206	4945623.5000
12.3203	7078549.0000
12.3200	12461248.0000
12.3197	14845111.0000
12.3194	14396117.0000
12.3191	12016175.0000
12.3188	10367933.0000
12.3185	11819929.0000
12.3182	11907275.0000
12.3179	11146379.0000
12.3176	9396708.0000
12.3173	7449411.0000
12.3170	3195313.7500
12.3168	2724316.5000
12.3165	3849485.7500
12.3162	2739665.7500
12.3159	4164540.2500
12.3156	5699294.0000
12.3153	950755.7500
12.3150	5637602.5000
12.3147	13785065.0000
12.3144	13307824.0000
12.3141	6574562.5000
12.3138	6681411.0000
12.3135	11049243.0000
12.3132	12643033.0000
12.3129	15261926.0000
12.3126	14321112.0000
12.3124	11443433.0000
12.3121	10466456.0000
12.3118	9647322.0000
12.3115	11830769.0000
12.3112	10024960.0000
12.3109	11233464.0000
12.3106	9354248.0000
12.3103	7512858.0000
12.3100	11489004.0000
12.3097	12092377.0000
12.3094	12525055.0000
12.3091	11198943.0000
12.3088	11279336.0000
12.3085	11796504.0000
12.3082	15682243.0000
12.3080	11128822.0000
12.3077	7284952.0000
12.3074	10436776.0000
12.3071	9710832.0000
12.3068	6979266.5000
12.3065	8275384.5000
12.3062	4457699.0000
12.3059	-2796837.5000
12.3056	-4323124.0000
12.3053	2304267.2500
12.3050	6507970.5000
12.3047	8741947.0000
12.3044	8133683.5000
12.3041	4174829.7500
12.3038	784087.0625
12.3036	4012967.2500
12.3033	8313494.0000
12.3030	11167722.0000
12.3027	15086013.0000
12.3024	14233058.0000
12.3021	14629062.0000
12.3018	16106759.0000
12.3015	18093014.0000
12.3012	18417824.0000
12.3009	15293426.0000
12.3006	16569803.0000
12.3003	14611184.0000
12.3000	10033815.0000
12.2997	9260496.0000
12.2994	10237421.0000
12.2992	11162327.0000
12.2989	12805861.0000
12.2986	11333867.0000
12.2983	4501933.0000
12.2980	4663197.5000
12.2977	3571946.5000
12.2974	894969.8125
12.2971	6697176.5000
12.2968	13771158.0000
12.2965	14769564.0000
12.2962	17464600.0000
12.2959	15688708.0000
12.2956	13053640.0000
12.2953	11640568.0000
12.2950	13036185.0000
12.2948	6085260.5000
12.2945	1022958.3750
12.2942	2088719.0000
12.2939	4432599.0000
12.2936	8034022.0000
12.2933	9102380.0000
12.2930	5968389.0000
12.2927	4496715.0000
12.2924	2928290.7500
12.2921	2476458.7500
12.2918	9402355.0000
12.2915	16578278.0000
12.2912	17349096.0000
12.2909	16421121.0000
12.2906	13916175.0000
12.2904	15964473.0000
12.2901	19554290.0000
12.2898	14774516.0000
12.2895	14164456.0000
12.2892	9764840.0000
12.2889	5712600.5000
12.2886	5636302.0000
12.2883	8462773.0000
12.2880	3047108.5000
12.2877	-908534.3125
12.2874	-1637756.2500
12.2871	-359004.6250
12.2868	998881.3750
12.2865	442821.9375
12.2862	2979857.7500
12.2860	5621762.5000
12.2857	4248125.0000
12.2854	9790153.0000
12.2851	7946211.5000
12.2848	-1298657.6250
12.2845	-3290413.2500
12.2842	2387341.7500
12.2839	6255017.0000
12.2836	2530000.5000
12.2833	4103483.5000
12.2830	5913160.5000
12.2827	428428.0313
12.2824	-4140020.2500
12.2821	1108904.7500
12.2818	4473800.0000
12.2816	-121127.4531
12.2813	971733.8750
12.2810	5781893.5000
12.2807	4092328.7500
12.2804	1532432.3750
12.2801	3277280.2500
12.2798	7156168.0000
12.2795	11684304.0000
12.2792	8642540.0000
12.2789	6059777.5000
12.2786	6663118.0000
12.2783	8231202.5000
12.2780	11686051.0000
12.2777	9500139.0000
12.2774	1057519.6250
12.2772	742030.3125
12.2769	-93267.6094
12.2766	538324.2500
12.2763	1338364.3750
12.2760	2300123.7500
12.2757	1550597.1250
12.2754	-126552.2188
12.2751	-383814.5938
12.2748	-3611689.5000
12.2745	-4026677.7500
12.2742	-4152615.0000
12.2739	1296645.1250
12.2736	4126128.7500
12.2733	4260004.5000
12.2730	3262280.0000
12.2728	1531336.3750
12.2725	4264644.5000
12.2722	8695021.0000
12.2719	11125782.0000
12.2716	12274376.0000
12.2713	9423841.0000
12.2710	7492031.0000
12.2707	11986915.0000
12.2704	14923517.0000
12.2701	11525687.0000
12.2698	8307887.5000
12.2695	8258277.0000
12.2692	9225279.0000
12.2689	5845912.5000
12.2686	6206189.5000
12.2684	6289886.5000
12.2681	5982233.0000
12.2678	4914872.5000
12.2675	6861039.5000
12.2672	12905676.0000
12.2669	12490049.0000
12.2666	9602260.0000
12.2663	8575432.0000
12.2660	9287638.0000
12.2657	14049760.0000
12.2654	15377596.0000
12.2651	13874932.0000
12.2648	12118701.0000
12.2645	10624500.0000
12.2642	10261272.0000
12.2640	8174838.5000
12.2637	8839914.0000
12.2634	9124850.0000
12.2631	7893748.5000
12.2628	11225748.0000
12.2625	11474167.0000
12.2622	13706225.0000
12.2619	14576816.0000
12.2616	11661310.0000
12.2613	13967102.0000
12.2610	16687049.0000
12.2607	19699444.0000
12.2604	16103134.0000
12.2601	9800502.0000
12.2598	8433176.0000
12.2596	5605870.0000
12.2593	2860954.7500
12.2590	7339451.0000
12.2587	7912109.0000
12.2584	7645622.5000
12.2581	7376125.0000
12.2578	5967564.5000
12.2575	2077429.3750
12.2572	3803323.0000
12.2569	7882674.5000
12.2566	9073336.0000
12.2563	12751341.0000
12.2560	13573313.0000
12.2557	9924609.0000
12.2554	5824265.5000
12.2552	4412634.0000
12.2549	1079028.2500
12.2546	-833907.9375
12.2543	2883237.5000
12.2540	4636162.5000
12.2537	8853962.0000
12.2534	6251803.0000
12.2531	5188043.0000
12.2528	6591505.5000
12.2525	8051469.0000
12.2522	7411575.5000
12.2519	3239716.0000
12.2516	2771933.0000
12.2513	9914514.0000
12.2510	16522493.0000
12.2508	16221843.0000
12.2505	18432944.0000
12.2502	18813874.0000
12.2499	15865577.0000
12.2496	15570899.0000
12.2493	14605257.0000
12.2490	9418103.0000
12.2487	2216435.2500
12.2484	1476318.0000
12.2481	4731317.5000
12.2478	7653023.5000
12.2475	6350731.5000
12.2472	8896648.0000
12.2469	13055008.0000
12.2466	14620425.0000
12.2464	17057732.0000
12.2461	19356608.0000
12.2458	17583048.0000
12.2455	17310878.0000
12.2452	10945768.0000
12.2449	9728502.0000
12.2446	10476291.0000
12.2443	8041507.0000
12.2440	5658559.5000
12.2437	10392284.0000
12.2434	12956610.0000
12.2431	13311190.0000
12.2428	11230905.0000
12.2425	5865010.0000
12.2422	7796758.5000
12.2420	10028210.0000
12.2417	9598879.0000
12.2414	11972544.0000
12.2411	11685554.0000
12.2408	8462346.0000
12.2405	3901168.0000
12.2402	-1990718.5000
12.2399	158964.9063
12.2396	612523.0000
12.2393	222885.2187
12.2390	7675403.0000
12.2387	10671319.0000
12.2384	11364831.0000
12.2381	10580519.0000
12.2378	4511494.0000
12.2376	5717449.5000
12.2373	9399781.0000
12.2370	8471497.0000
12.2367	12013052.0000
12.2364	17232824.0000
12.2361	15547823.0000
12.2358	8141295.5000
12.2355	6778860.5000
12.2352	7736768.5000
12.2349	5769519.5000
12.2346	7440609.0000
12.2343	10578382.0000
12.2340	14040713.0000
12.2337	13547746.0000
12.2334	10790900.0000
12.2332	11370893.0000
12.2329	13069598.0000
12.2326	12634784.0000
12.2323	11349771.0000
12.2320	13130646.0000
12.2317	14743164.0000
12.2314	14868402.0000
12.2311	14399414.0000
12.2308	11676367.0000
12.2305	7803080.5000
12.2302	6018261.0000
12.2299	7200748.5000
12.2296	7156123.0000
12.2293	6447029.5000
12.2290	5023726.0000
12.2288	7782053.5000
12.2285	5679313.5000
12.2282	7762854.5000
12.2279	5227902.5000
12.2276	1441805.7500
12.2273	2069468.5000
12.2270	4163491.2500
12.2267	7727903.0000
12.2264	5049137.5000
12.2261	6865837.0000
12.2258	8916976.0000
12.2255	6350787.0000
12.2252	5608590.5000
12.2249	4113619.7500
12.2246	4488633.0000
12.2244	4747208.0000
12.2241	3979252.2500
12.2238	2424849.5000
12.2235	4372172.0000
12.2232	7058151.0000
12.2229	10162126.0000
12.2226	8604890.0000
12.2223	6033385.0000
12.2220	3505132.0000
12.2217	466648.8750
12.2214	5505487.5000
12.2211	5775303.5000
12.2208	6487007.0000
12.2205	11874565.0000
12.2202	10043596.0000
12.2200	8390691.0000
12.2197	11265041.0000
12.2194	15803852.0000
12.2191	13650395.0000
12.2188	10779927.0000
12.2185	8258267.0000
12.2182	10914760.0000
12.2179	13294404.0000
12.2176	11896049.0000
12.2173	8607687.0000
12.2170	11767249.0000
12.2167	11455906.0000
12.2164	11486446.0000
12.2161	11035812.0000
12.2158	9450247.0000
12.2156	8350154.0000
12.2153	1386236.5000
12.2150	-2300459.7500
12.2147	1692141.6250
12.2144	7614256.0000
12.2141	14250673.0000
12.2138	18675426.0000
12.2135	14963176.0000
12.2132	9467034.0000
12.2129	4589018.0000
12.2126	4670183.0000
12.2123	12234205.0000
12.2120	14181095.0000
12.2117	10047174.0000
12.2114	7954394.5000
12.2112	10582291.0000
12.2109	12569822.0000
12.2106	12057366.0000
12.2103	10409949.0000
12.2100	12481025.0000
12.2097	15547714.0000
12.2094	14438434.0000
12.2091	8373958.5000
12.2088	10342441.0000
12.2085	12185568.0000
12.2082	12949210.0000
12.2079	9070130.0000
12.2076	9070806.0000
12.2073	8125906.5000
12.2070	6495688.0000
12.2068	7460334.5000
12.2065	7830708.0000
12.2062	11118036.0000
12.2059	10350575.0000
12.2056	14672554.0000
12.2053	12697026.0000
12.2050	10024198.0000
12.2047	13450760.0000
12.2044	13335290.0000
12.2041	12049844.0000
12.2038	15157186.0000
12.2035	13148888.0000
12.2032	5175208.0000
12.2029	3386527.2500
12.2026	4683412.5000
12.2024	2882325.7500
12.2021	5689311.5000
12.2018	9575893.0000
12.2015	13878450.0000
12.2012	14951650.0000
12.2009	14680874.0000
12.2006	15175368.0000
12.2003	10495727.0000
12.2000	3821522.0000
12.1997	696029.1250
12.1994	216737.1250
12.1991	2490050.5000
12.1988	10527371.0000
12.1985	9102530.0000
12.1982	4743692.5000
12.1980	5219503.0000
12.1977	6740204.0000
12.1974	10615035.0000
12.1971	8191297.0000
12.1968	706735.3125
12.1965	-5719074.5000
12.1962	-3787268.5000
12.1959	3805409.2500
12.1956	5460460.5000
12.1953	7729201.0000
12.1950	10596371.0000
12.1947	12432001.0000
12.1944	10232595.0000
12.1941	4962372.5000
12.1938	5237946.5000
12.1936	6090458.0000
12.1933	1195735.3750
12.1930	-1312818.6250
12.1927	546113.6250
12.1924	3936499.0000
12.1921	7937793.5000
12.1918	10739886.0000
12.1915	13999060.0000
12.1912	16542917.0000
12.1909	13680883.0000
12.1906	12840722.0000
12.1903	13605828.0000
12.1900	13716032.0000
12.1897	12667594.0000
12.1894	9023559.0000
12.1892	7278036.5000
12.1889	10681209.0000
12.1886	8697810.0000
12.1883	5902011.0000
12.1880	6415809.5000
12.1877	6169559.5000
12.1874	3591956.5000
12.1871	-1170471.2500
12.1868	3267832.2500
12.1865	8078024.5000
12.1862	5083097.5000
12.1859	4325670.5000
12.1856	2851317.7500
12.1853	2715123.2500
12.1850	11651019.0000
12.1848	12385226.0000
12.1845	9666013.0000
12.1842	5417185.0000
12.1839	6495731.5000
12.1836	12752840.0000
12.1833	17271800.0000
12.1830	17879052.0000
12.1827	17275090.0000
12.1824	13187775.0000
12.1821	5242088.5000
12.1818	1751279.8750
12.1815	4812552.5000
12.1812	7749570.0000
12.1809	5565665.5000
12.1806	3103122.5000
12.1804	1955776.1250
12.1801	595177.8125
12.1798	1378553.3750
12.1795	2911212.7500
12.1792	6041083.0000
12.1789	10504464.0000
12.1786	11962343.0000
12.1783	6673121.0000
12.1780	-882418.3750
12.1777	-1004573.5000
12.1774	5206747.5000
12.1771	9527811.0000
12.1768	11270085.0000
12.1765	9617526.0000
12.1762	8961796.0000
12.1760	13059124.0000
12.1757	15618792.0000
12.1754	13407939.0000
12.1751	12835599.0000
12.1748	15237315.0000
12.1745	18325820.0000
12.1742	17973194.0000
12.1739	16183037.0000
12.1736	14266100.0000
12.1733	13860830.0000
12.1730	13174491.0000
12.1727	16691931.0000
12.1724	18317838.0000
12.1721	17213090.0000
12.1718	16961494.0000
12.1716	14226843.0000
12.1713	16742125.0000
12.1710	19885284.0000
12.1707	19078042.0000
12.1704	19516352.0000
12.1701	19309726.0000
12.1698	18233132.0000
12.1695	15146425.0000
12.1692	12547036.0000
12.1689	5970079.5000
12.1686	3761192.7500
12.1683	6806570.0000
12.1680	7431096.0000
12.1677	9968027.0000
12.1674	4843783.5000
12.1672	4807171.5000
12.1669	7834326.5000
12.1666	6659326.5000
12.1663	5858502.0000
12.1660	8810728.0000
12.1657	11362745.0000
12.1654	13196166.0000
12.1651	12630943.0000
12.1648	10816720.0000
12.1645	8903406.0000
12.1642	7752167.5000
12.1639	6789827.0000
12.1636	4648945.0000
12.1633	8293639.5000
12.1630	12732321.0000
12.1628	15737544.0000
12.1625	14578143.0000
12.1622	10227935.0000
12.1619	6957010.5000
12.1616	5612166.0000
12.1613	8464269.0000
12.1610	11057425.0000
12.1607	9664269.0000
12.1604	9383113.0000
12.1601	9058083.0000
12.1598	10385924.0000
12.1595	16005606.0000
12.1592	21149040.0000
12.1589	23247884.0000
12.1586	19531478.0000
12.1584	12746191.0000
12.1581	13897391.0000
12.1578	13783278.0000
12.1575	13926615.0000
12.1572	14466536.0000
12.1569	17618386.0000
12.1566	25034770.0000
12.1563	23963796.0000
12.1560	19578624.0000
12.1557	10162400.0000
12.1554	9426589.0000
12.1551	10828201.0000
12.1548	7787465.5000
12.1545	8210922.0000
12.1542	8216511.5000
12.1540	12799505.0000
12.1537	15468746.0000
12.1534	18728832.0000
12.1531	19024120.0000
12.1528	15673600.0000
12.1525	16402330.0000
12.1522	18645782.0000
12.1519	20702418.0000
12.1516	17510048.0000
12.1513	11474403.0000
12.1510	6596257.0000
12.1507	7221410.5000
12.1504	10609324.0000
12.1501	15789023.0000
12.1498	18646170.0000
12.1496	19069936.0000
12.1493	20108404.0000
12.1490	17637840.0000
12.1487	7633647.5000
12.1484	8253358.0000
12.1481	12245159.0000
12.1478	6682925.0000
12.1475	6867469.5000
12.1472	11252474.0000
12.1469	15171778.0000
12.1466	14035738.0000
12.1463	13873580.0000
12.1460	13792053.0000
12.1457	11883005.0000
12.1454	8856757.0000
12.1452	2692035.7500
12.1449	-24894.8027
12.1446	-468977.2813
12.1443	3854769.0000
12.1440	7961770.0000
12.1437	5165602.5000
12.1434	4576661.0000
12.1431	8666151.0000
12.1428	11401275.0000
12.1425	10406914.0000
12.1422	11257767.0000
12.1419	11657960.0000
12.1416	13245109.0000
12.1413	11907549.0000
12.1410	10909208.0000
12.1408	12077746.0000
12.1405	14891488.0000
12.1402	11511055.0000
12.1399	7562388.5000
12.1396	10294504.0000
12.1393	14451679.0000
12.1390	16543728.0000
12.1387	16705689.0000
12.1384	17124064.0000
12.1381	16934940.0000
12.1378	13853480.0000
12.1375	8980913.0000
12.1372	9508208.0000
12.1369	15275557.0000
12.1366	19384554.0000
12.1364	16816646.0000
12.1361	10667925.0000
12.1358	3758221.0000
12.1355	4019982.2500
12.1352	9003534.0000
12.1349	11145418.0000
12.1346	12111111.0000
12.1343	14734788.0000
12.1340	12865760.0000
12.1337	13668589.0000
12.1334	15429108.0000
12.1331	10439921.0000
12.1328	8051373.5000
12.1325	9196458.0000
12.1322	9131512.0000
12.1320	10707354.0000
12.1317	10916330.0000
12.1314	6474286.5000
12.1311	4220927.0000
12.1308	6856444.0000
12.1305	13370802.0000
12.1302	16660451.0000
12.1299	9637077.0000
12.1296	5427924.5000
12.1293	8819657.0000
12.1290	11445722.0000
12.1287	12579727.0000
12.1284	12353706.0000
12.1281	8349108.0000
12.1278	3336664.5000
12.1276	521667.3750
12.1273	-125800.3594
12.1270	444121.8125
12.1267	228575.3281
12.1264	-222221.1719
12.1261	5110455.0000
12.1258	5756326.0000
12.1255	3837566.5000
12.1252	3849183.0000
12.1249	5877927.0000
12.1246	4615135.5000
12.1243	37354.6953
12.1240	-1581844.3750
12.1237	88562.1719
12.1234	4258042.0000
12.1232	5591258.0000
12.1229	7106764.5000
12.1226	11105041.0000
12.1223	10161640.0000
12.1220	4778452.0000
12.1217	1576164.6250
12.1214	744960.8750
12.1211	5039897.0000
12.1208	8126456.0000
12.1205	8386857.5000
12.1202	12073180.0000
12.1199	7702763.5000
12.1196	7336747.0000
12.1193	5852552.5000
12.1190	8013192.5000
12.1188	13852402.0000
12.1185	15552643.0000
12.1182	13185014.0000
12.1179	15229486.0000
12.1176	15284657.0000
12.1173	18362678.0000
12.1170	18963206.0000
12.1167	14652544.0000
12.1164	12704747.0000
12.1161	8922916.0000
12.1158	8238471.0000
12.1155	7490504.5000
12.1152	8378078.0000
12.1149	12300544.0000
12.1146	14352779.0000
12.1144	11246773.0000
12.1141	7869163.5000
12.1138	8222638.0000
12.1135	7999675.0000
12.1132	7352709.0000
12.1129	8831158.0000
12.1126	12985517.0000
12.1123	11688397.0000
12.1120	8045240.5000
12.1117	10620839.0000
12.1114	13920233.0000
12.1111	16716593.0000
12.1108	12933621.0000
12.1105	8809194.0000
12.1102	6813994.0000
12.1100	5772230.0000
12.1097	9820687.0000
12.1094	11541440.0000
12.1091	11357476.0000
12.1088	13346502.0000
12.1085	14106610.0000
12.1082	18516442.0000
12.1079	17707744.0000
12.1076	14048727.0000
12.1073	13037860.0000
12.1070	18503842.0000
12.1067	24788532.0000
12.1064	25512516.0000
12.1061	21239302.0000
12.1058	19106484.0000
12.1056	14195144.0000
12.1053	11682553.0000
12.1050	11437241.0000
12.1047	9836174.0000
12.1044	5472534.5000
12.1041	3646695.7500
12.1038	2339092.5000
12.1035	3912893.5000
12.1032	2606766.0000
12.1029	2441463.0000
12.1026	3685611.5000
12.1023	6981362.5000
12.1020	13589638.0000
12.1017	15191049.0000
12.1014	12823011.0000
12.1012	12859657.0000
12.1009	15799503.0000
12.1006	14933736.0000
12.1003	13929898.0000
12.1000	14417479.0000
12.0997	13227421.0000
12.0994	10709989.0000
12.0991	7273475.5000
12.0988	10179870.0000
12.0985	12680407.0000
12.0982	12210132.0000
12.0979	10080893.0000
12.0976	11945156.0000
12.0973	11497074.0000
12.0970	10067122.0000
12.0968	8945398.0000
12.0965	9885673.0000
12.0962	8946115.0000
12.0959	1197510.2500
12.0956	-4191503.0000
12.0953	229840.7031
12.0950	2476531.7500
12.0947	5213915.5000
12.0944	10315742.0000
12.0941	8718767.0000
12.0938	7024277.5000
12.0935	7222817.0000
12.0932	11662331.0000
12.0929	17344492.0000
12.0926	20194544.0000
12.0924	19650462.0000
12.0921	16605632.0000
12.0918	10307365.0000
12.0915	8290489.5000
12.0912	10654870.0000
12.0909	10378969.0000
12.0906	7521422.0000
12.0903	6993626.0000
12.0900	5679326.0000
12.0897	3354348.0000
12.0894	3049995.7500
12.0891	1440768.5000
12.0888	2624748.0000
12.0885	2133991.2500
12.0882	5813737.5000
12.0880	10719428.0000
12.0877	7748524.0000
12.0874	5314819.5000
12.0871	9151452.0000
12.0868	7438073.0000
12.0865	5556706.0000
12.0862	2155292.2500
12.0859	1350037.7500
12.0856	6310407.0000
12.0853	8669694.0000
12.0850	8856032.0000
12.0847	6678769.0000
12.0844	-1670902.7500
12.0841	-7266053.5000
12.0838	-8779236.0000
12.0836	-230895.4531
12.0833	9245857.0000
12.0830	9472724.0000
12.0827	8856247.0000
12.0824	11199232.0000
12.0821	14333474.0000
12.0818	13045459.0000
12.0815	13264631.0000
12.0812	11504845.0000
12.0809	7937405.0000
12.0806	3514359.0000
12.0803	471297.8438
12.0800	4443846.5000
12.0797	9017769.0000
12.0794	9387716.0000
12.0792	5873861.0000
12.0789	5826499.0000
12.0786	1698481.8750
12.0783	-544490.8125
12.0780	6341304.5000
12.0777	11699970.0000
12.0774	10765816.0000
12.0771	7819269.0000
12.0768	6160365.0000
12.0765	5629569.0000
12.0762	4307463.0000
12.0759	4315144.5000
12.0756	5272268.5000
12.0753	6304222.0000
12.0750	10602768.0000
12.0748	12936196.0000
12.0745	14203378.0000
12.0742	13159145.0000
12.0739	10715379.0000
12.0736	3752376.5000
12.0733	3163088.2500
12.0730	3128831.0000
12.0727	311544.4688
12.0724	-670222.5000
12.0721	5949371.5000
12.0718	9191487.0000
12.0715	10405639.0000
12.0712	11054564.0000
12.0709	8466674.0000
12.0706	10671315.0000
12.0704	6630092.0000
12.0701	2633434.0000
12.0698	8023050.0000
12.0695	16172863.0000
12.0692	16729836.0000
12.0689	22703050.0000
12.0686	22596748.0000
12.0683	14618009.0000
12.0680	10466976.0000
12.0677	5954021.5000
12.0674	7402493.5000
12.0671	12755211.0000
12.0668	16327381.0000
12.0665	14081999.0000
12.0662	11598067.0000
12.0660	11902508.0000
12.0657	6888135.5000
12.0654	7493122.5000
12.0651	11474127.0000
12.0648	16205020.0000
12.0645	12673042.0000
12.0642	8861413.0000
12.0639	13157282.0000
12.0636	14688171.0000
12.0633	19124712.0000
12.0630	23183332.0000
12.0627	15325915.0000
12.0624	5309314.5000
12.0621	3178789.5000
12.0618	5990267.0000
12.0616	7204994.5000
12.0613	6987729.5000
12.0610	9085116.0000
12.0607	11864051.0000
12.0604	12951550.0000
12.0601	9460621.0000
12.0598	8040830.0000
12.0595	6322671.5000
12.0592	7356373.0000
12.0589	6867573.5000
12.0586	10671102.0000
12.0583	7435764.0000
12.0580	7535513.5000
12.0577	10577389.0000
12.0574	13032967.0000
12.0572	12838144.0000
12.0569	11059583.0000
12.0566	12478874.0000
12.0563	12738715.0000
12.0560	10516209.0000
12.0557	7652298.5000
12.0554	4302887.0000
12.0551	2324438.7500
12.0548	3111580.0000
12.0545	5886954.5000
12.0542	8777467.0000
12.0539	5888980.5000
12.0536	4640030.0000
12.0533	3804653.2500
12.0530	2199735.7500
12.0528	2102533.0000
12.0525	9889579.0000
12.0522	17225684.0000
12.0519	15138879.0000
12.0516	13635066.0000
12.0513	18577422.0000
12.0510	19505406.0000
12.0507	16123395.0000
12.0504	18256326.0000
12.0501	13533723.0000
12.0498	3162573.5000
12.0495	2124202.2500
12.0492	6192379.5000
12.0489	10983577.0000
12.0486	13035738.0000
12.0484	11252022.0000
12.0481	7124109.0000
12.0478	6779872.5000
12.0475	9969693.0000
12.0472	10656986.0000
12.0469	13886139.0000
12.0466	14425595.0000
12.0463	19491118.0000
12.0460	21466896.0000
12.0457	21068352.0000
12.0454	19472692.0000
12.0451	13216686.0000
12.0448	8523487.0000
12.0445	9979621.0000
12.0442	12361439.0000
12.0440	14327515.0000
12.0437	12770800.0000
12.0434	10050274.0000
12.0431	6972621.0000
12.0428	5587657.5000
12.0425	8963544.0000
12.0422	8067738.0000
12.0419	7529426.5000
12.0416	11841780.0000
12.0413	12271162.0000
12.0410	15763934.0000
12.0407	18194814.0000
12.0404	15772598.0000
12.0401	10737650.0000
12.0398	9602746.0000
12.0396	9261550.0000
12.0393	11003793.0000
12.0390	9757156.0000
12.0387	8774366.0000
12.0384	9658068.0000
12.0381	10820479.0000
12.0378	10277549.0000
12.0375	9551756.0000
12.0372	10000887.0000
12.0369	10068776.0000
12.0366	11839704.0000
12.0363	15431581.0000
12.0360	16099271.0000
12.0357	14325427.0000
12.0354	12335022.0000
12.0352	10018261.0000
12.0349	11579913.0000
12.0346	16737755.0000
12.0343	14600963.0000
12.0340	14817052.0000
12.0337	17369048.0000
12.0334	13323990.0000
12.0331	7361541.0000
12.0328	5974530.0000
12.0325	9178281.0000
12.0322	14185467.0000
12.0319	11351057.0000
12.0316	4328693.0000
12.0313	4985042.5000
12.0310	3180215.5000
12.0308	1378010.5000
12.0305	2612914.0000
12.0302	3555044.2500
12.0299	4098772.5000
12.0296	6760150.5000
12.0293	13550561.0000
12.0290	13928404.0000
12.0287	14158114.0000
12.0284	15183060.0000
12.0281	17035716.0000
12.0278	16111859.0000
12.0275	11297491.0000
12.0272	10446550.0000
12.0269	11413487.0000
12.0266	7785421.0000
12.0264	10145453.0000
12.0261	15979281.0000
12.0258	15135664.0000
12.0255	9719538.0000
12.0252	7615514.5000
12.0249	9516238.0000
12.0246	10901979.0000
12.0243	13011721.0000
12.0240	11495826.0000
12.0237	13956995.0000
12.0234	18531022.0000
12.0231	15735554.0000
12.0228	9306384.0000
12.0225	8418322.0000
12.0222	9869295.0000
12.0220	13676516.0000
12.0217	14365356.0000
12.0214	11126021.0000
12.0211	7487196.5000
12.0208	1148910.7500
12.0205	4046257.0000
12.0202	8055188.0000
12.0199	10749908.0000
12.0196	9236152.0000
12.0193	8131730.5000
12.0190	10096111.0000
12.0187	12906628.0000
12.0184	9239976.0000
12.0181	5653555.0000
12.0178	7304373.0000
12.0176	4819674.0000
12.0173	4319998.0000
12.0170	5631992.0000
12.0167	9832910.0000
12.0164	10759133.0000
12.0161	3385151.0000
12.0158	4270327.0000
12.0155	10248896.0000
12.0152	11604155.0000
12.0149	12073426.0000
12.0146	8508801.0000
12.0143	7339686.0000
12.0140	7280657.0000
12.0137	4115926.7500
12.0134	3220773.5000
12.0132	5737629.0000
12.0129	5816535.0000
12.0126	6958568.5000
12.0123	11869349.0000
12.0120	10854074.0000
12.0117	10973390.0000
12.0114	10992307.0000
12.0111	8686617.0000
12.0108	8724146.0000
12.0105	13845217.0000
12.0102	16997598.0000
